time,"(0.0997, 0.109]","(0.109, 0.119]","(0.119, 0.13]","(0.13, 0.142]","(0.142, 0.156]","(0.156, 0.17]","(0.17, 0.186]","(0.186, 0.203]","(0.203, 0.222]","(0.222, 0.243]","(0.243, 0.265]","(0.265, 0.29]","(0.29, 0.317]","(0.317, 0.346]","(0.346, 0.378]","(0.378, 0.414]","(0.414, 0.452]","(0.452, 0.494]","(0.494, 0.54]","(0.54, 0.59]","(0.59, 0.645]","(0.645, 0.705]","(0.705, 0.771]","(0.771, 0.842]","(0.842, 0.921]","(0.921, 1.006]","(1.006, 1.1]","(1.1, 1.202]","(1.202, 1.314]","(1.314, 1.436]"
2019-11-08 12:00:00,1,2,1,4,6,8,5,6,18,22,45,62,106,178,278,364,476,586,750,876,1028,1161,1355,1570,1526,1331,889,462,186,75
2019-11-08 13:00:00,0,1,1,2,4,4,2,4,11,15,28,44,67,122,200,289,384,506,598,738,863,956,1119,1316,1366,1308,976,568,224,97
2019-11-08 14:00:00,0,0,1,0,2,1,0,2,4,8,11,26,28,66,121,213,292,425,446,599,698,752,883,1061,1206,1284,1062,675,263,119
2019-11-08 15:00:00,0,0,2,0,2,2,3,2,4,12,18,32,49,99,168,250,351,434,437,552,616,638,738,938,1136,1264,1112,785,324,116
2019-11-08 16:00:00,1,0,2,1,1,2,6,3,5,16,24,37,70,132,215,286,410,442,428,505,535,524,593,814,1067,1245,1163,895,384,112
2019-11-08 17:00:00,0,0,2,1,2,2,8,8,15,42,68,96,160,232,326,392,470,476,474,498,482,496,602,857,1154,1300,1206,868,330,100
2019-11-08 18:00:00,0,0,1,1,3,2,9,13,25,68,111,156,251,333,438,498,529,510,519,490,428,467,610,900,1241,1355,1248,840,276,87
2019-11-08 19:00:00,0,1,2,2,2,6,16,19,42,87,140,210,300,394,496,536,582,530,556,522,504,575,802,1135,1465,1418,1200,696,220,61
2019-11-08 20:00:00,0,2,4,2,2,9,24,25,59,106,168,263,349,456,553,574,636,549,592,554,581,683,993,1370,1689,1482,1153,553,165,35
2019-11-08 21:00:00,0,2,5,4,7,8,24,27,70,117,184,271,372,466,544,620,648,621,704,713,813,1014,1301,1482,1567,1262,901,428,127,28
2019-11-08 22:00:00,1,1,6,6,12,8,24,29,80,128,199,279,396,477,536,665,661,693,817,872,1045,1346,1609,1593,1445,1042,649,303,89,20
2019-11-08 23:00:00,0,2,4,5,8,11,21,30,67,123,192,286,406,489,556,659,724,794,935,1071,1254,1448,1636,1568,1310,857,502,252,84,22
2019-11-09 00:00:00,0,2,2,4,3,14,18,31,54,118,186,292,417,501,575,653,786,896,1053,1270,1462,1550,1662,1542,1175,672,355,202,79,25
2019-11-09 01:00:00,0,2,2,3,6,14,16,30,60,110,188,304,415,497,607,704,828,985,1149,1344,1520,1568,1614,1466,1084,621,314,183,76,20
2019-11-09 02:00:00,1,2,3,2,9,15,15,29,65,101,190,315,413,493,639,754,871,1074,1245,1419,1578,1587,1565,1391,992,570,274,164,73,16
2019-11-09 03:00:00,2,2,2,3,8,12,16,33,66,116,198,323,399,510,632,736,888,1083,1258,1408,1546,1524,1506,1292,860,507,259,142,68,15
2019-11-09 04:00:00,3,3,2,4,8,10,18,37,66,130,207,331,385,526,626,717,904,1092,1271,1397,1515,1461,1447,1192,727,444,244,121,62,14
2019-11-09 05:00:00,2,3,2,2,8,8,14,36,69,132,212,309,395,544,629,749,911,1072,1238,1410,1530,1462,1384,1121,716,419,246,125,56,12
2019-11-09 06:00:00,1,3,2,0,8,7,10,35,72,133,218,287,405,563,632,781,918,1051,1205,1422,1544,1462,1322,1050,705,394,247,129,51,10
2019-11-09 07:00:00,0,2,2,0,6,6,12,38,54,120,198,292,401,548,614,761,918,1094,1261,1452,1565,1578,1482,1248,861,512,302,139,58,15
2019-11-09 08:00:00,0,1,2,1,5,5,15,41,37,108,177,297,397,534,597,741,918,1136,1317,1483,1586,1695,1642,1446,1017,629,358,149,66,20
2019-11-09 09:00:00,0,1,2,2,4,3,9,22,26,68,112,198,276,390,454,588,728,902,1042,1197,1368,1498,1524,1426,1126,768,413,184,91,28
2019-11-09 10:00:00,0,1,1,3,2,1,3,4,14,28,46,100,155,245,312,436,539,667,766,911,1149,1300,1405,1405,1235,907,468,218,116,37
2019-11-09 11:00:00,0,0,1,2,1,1,2,4,10,18,32,71,114,187,266,388,482,605,710,876,1041,1250,1384,1430,1366,1055,648,311,145,60
2019-11-09 12:00:00,0,0,1,1,0,1,1,4,5,8,18,42,72,129,219,340,426,543,655,840,933,1200,1364,1454,1497,1203,827,404,174,82
2019-11-09 13:00:00,0,0,0,0,0,2,2,2,4,6,14,30,48,84,154,240,324,418,516,650,770,918,1020,1153,1246,1076,833,440,185,81
2019-11-09 14:00:00,0,0,0,0,0,3,2,1,2,5,10,17,25,40,89,140,222,294,378,461,606,637,676,852,994,950,839,477,196,80
2019-11-09 15:00:00,0,0,0,0,0,2,2,2,3,6,11,24,32,68,112,159,249,296,356,401,463,492,534,680,834,918,808,520,242,82
2019-11-09 16:00:00,0,0,0,0,0,1,1,4,4,7,12,30,40,95,135,178,276,297,335,341,320,346,393,508,674,887,777,563,288,84
2019-11-09 17:00:00,0,0,0,0,0,2,2,8,9,18,27,60,90,160,195,248,314,348,363,350,314,312,384,524,762,908,868,626,281,72
2019-11-09 18:00:00,1,0,1,1,1,2,3,11,14,28,42,89,140,224,255,317,353,399,391,360,309,277,374,540,849,930,960,688,274,59
2019-11-09 19:00:00,0,1,2,0,3,2,10,17,25,62,76,142,216,287,340,398,434,484,472,422,380,407,613,850,1130,1076,947,581,206,49
2019-11-09 20:00:00,0,2,2,0,5,3,17,23,36,95,109,194,293,350,425,480,514,568,552,484,451,537,852,1159,1411,1223,934,474,137,39
2019-11-09 21:00:00,0,1,2,0,6,4,14,20,40,89,118,200,282,346,444,482,529,577,588,598,614,754,1033,1220,1307,1032,722,347,107,30
2019-11-09 22:00:00,0,0,1,1,7,5,12,16,44,83,127,206,270,342,463,483,544,586,625,713,777,971,1214,1282,1203,841,509,220,77,21
2019-11-09 23:00:00,2,0,2,1,6,5,12,22,50,80,124,192,278,344,440,474,549,614,714,790,875,1046,1223,1202,1027,689,396,188,68,15
2019-11-10 00:00:00,3,0,2,1,6,5,11,27,57,77,120,179,285,347,417,464,554,641,803,866,973,1120,1232,1122,851,537,283,157,58,9
2019-11-10 01:00:00,2,1,2,2,4,6,14,28,52,82,128,198,292,364,428,486,610,691,848,958,1051,1165,1190,1061,779,456,278,156,48,10
2019-11-10 02:00:00,0,2,1,4,1,7,17,29,46,86,136,218,300,382,439,507,666,741,894,1049,1129,1210,1149,1000,707,375,273,156,38,12
2019-11-10 03:00:00,0,2,1,4,2,8,16,24,46,79,129,218,281,373,441,526,642,732,899,1038,1119,1171,1130,972,674,360,254,138,45,12
2019-11-10 04:00:00,0,1,1,3,3,10,16,20,47,72,122,217,262,364,443,545,619,723,904,1028,1109,1132,1111,943,642,345,234,119,52,11
2019-11-10 05:00:00,0,0,2,2,4,9,18,24,46,80,134,204,270,354,426,512,602,687,863,973,1016,1038,1008,808,521,306,192,100,37,12
2019-11-10 06:00:00,0,0,3,2,6,8,19,28,44,88,147,191,279,344,408,478,585,651,822,918,924,944,906,672,400,266,150,80,22,13
2019-11-10 07:00:00,1,0,2,2,4,6,16,24,37,70,134,188,257,324,396,468,544,642,806,920,968,947,945,752,461,296,162,84,32,10
2019-11-10 08:00:00,2,1,1,3,3,5,12,21,30,52,121,185,235,303,383,459,503,632,790,923,1012,950,984,832,522,326,174,88,42,8
2019-11-10 09:00:00,1,1,2,4,2,3,10,14,25,40,82,130,180,235,320,378,452,544,679,832,948,924,1005,903,686,451,228,112,56,14
2019-11-10 10:00:00,0,1,2,4,1,1,8,6,20,29,42,74,126,167,256,298,401,456,568,742,883,897,1026,974,850,576,283,135,70,19
2019-11-10 11:00:00,0,1,1,3,2,1,4,4,11,17,28,48,92,123,204,268,363,424,529,700,836,900,1043,1092,1056,858,489,250,114,41
2019-11-10 12:00:00,1,1,0,2,4,1,1,2,2,5,13,23,57,79,152,238,325,391,490,657,788,902,1060,1209,1262,1139,695,366,159,63
2019-11-10 13:00:00,1,2,0,3,2,1,2,1,2,6,9,17,38,60,107,177,260,338,451,576,686,826,946,1090,1208,1121,830,460,195,76
2019-11-10 14:00:00,1,2,0,4,0,1,2,0,2,6,5,11,20,40,62,116,195,286,412,495,584,750,831,972,1154,1103,965,554,231,90
2019-11-10 15:00:00,1,1,0,2,0,1,3,3,2,7,14,34,55,102,156,223,304,372,469,525,564,653,760,970,1168,1198,1024,641,253,89
2019-11-10 16:00:00,1,0,0,1,1,1,4,6,3,8,24,58,90,163,249,330,413,459,526,555,543,556,689,967,1181,1294,1084,728,275,88
2019-11-10 17:00:00,1,0,0,2,2,5,6,12,30,38,86,117,178,240,302,362,451,452,497,500,443,528,712,1006,1159,1212,958,554,195,64
2019-11-10 18:00:00,1,1,1,2,2,9,9,19,56,69,148,176,266,317,354,394,489,445,468,446,343,501,735,1044,1137,1130,831,381,115,40
2019-11-10 19:00:00,1,0,2,2,2,10,18,36,67,110,180,218,301,368,426,448,495,488,500,490,532,700,912,1104,1108,948,625,282,87,26
2019-11-10 20:00:00,1,0,3,3,3,12,28,52,78,151,211,260,336,419,498,501,501,531,533,534,722,900,1088,1163,1079,765,419,184,59,11
2019-11-10 21:00:00,0,1,2,4,4,12,22,47,78,140,207,265,326,438,478,512,518,578,636,690,871,1058,1169,1129,952,631,348,152,52,10
2019-11-10 22:00:00,0,2,2,4,5,12,16,42,78,128,203,270,317,458,459,524,535,624,740,845,1020,1217,1250,1095,824,497,276,119,45,10
2019-11-10 23:00:00,0,3,2,8,7,15,25,55,88,152,227,298,364,466,506,576,653,767,901,1008,1144,1314,1282,1061,740,440,249,114,46,8
2019-11-11 00:00:00,0,4,3,11,9,18,34,68,99,176,251,327,412,475,553,629,771,910,1062,1172,1267,1410,1313,1027,655,384,222,110,46,5
2019-11-11 01:00:00,1,2,4,10,9,16,30,58,90,156,226,320,385,464,542,648,742,866,1018,1147,1202,1298,1168,934,589,333,194,108,40,7
2019-11-11 02:00:00,2,1,4,9,9,14,27,49,80,136,201,313,358,452,530,668,714,822,975,1122,1137,1185,1024,840,523,282,167,106,34,9
2019-11-11 03:00:00,2,1,2,8,9,14,24,53,76,136,210,307,378,478,568,676,762,903,1032,1170,1210,1242,1116,834,530,315,177,106,36,8
2019-11-11 04:00:00,1,1,1,7,9,13,21,57,72,137,219,301,399,504,606,684,811,984,1089,1217,1284,1300,1207,829,537,348,187,107,38,6
2019-11-11 05:00:00,0,0,2,5,12,16,21,56,74,134,204,287,357,430,558,604,726,868,934,1036,1105,1084,1000,702,436,282,150,78,28,8
2019-11-11 06:00:00,0,0,2,3,14,20,21,56,77,132,189,273,315,356,511,523,642,752,779,856,926,869,793,575,334,216,113,50,17,9
2019-11-11 07:00:00,0,0,3,4,10,14,14,36,58,93,140,212,251,290,392,419,522,618,646,740,818,830,758,601,384,248,117,62,15,7
2019-11-11 08:00:00,1,1,4,6,6,8,8,16,40,54,90,150,187,224,273,315,401,484,514,625,709,791,722,627,433,280,121,74,13,5
2019-11-11 09:00:00,2,0,2,4,4,6,6,11,26,34,62,108,142,178,206,256,315,388,417,502,587,636,656,597,461,332,163,84,32,6
2019-11-11 10:00:00,2,0,0,2,3,3,3,6,13,14,33,65,98,133,140,197,229,291,320,379,465,482,591,567,489,384,205,94,51,6
2019-11-11 11:00:00,2,0,0,2,2,2,4,4,14,10,20,42,69,92,101,148,176,222,236,300,358,396,477,488,450,385,252,117,46,13
2019-11-11 12:00:00,1,0,0,1,1,1,4,3,14,7,7,20,40,50,62,99,122,153,153,221,252,309,363,410,410,386,298,140,40,20
2019-11-11 13:00:00,1,2,0,2,1,2,3,4,10,6,6,20,32,42,62,91,118,152,156,222,248,294,351,426,439,434,359,192,78,34
2019-11-11 14:00:00,1,3,1,3,1,2,2,4,7,5,4,19,24,34,62,83,113,152,160,222,244,278,339,443,468,482,420,245,115,49
2019-11-11 15:00:00,0,2,1,2,4,3,4,5,8,6,5,15,25,32,44,69,88,114,126,164,188,206,245,320,360,395,349,222,96,42
2019-11-11 16:00:00,0,2,1,0,6,4,6,6,9,7,6,11,26,29,25,55,63,75,91,105,133,133,151,196,253,308,278,200,76,34
2019-11-11 17:00:00,0,1,1,0,4,2,5,8,7,7,8,15,24,30,30,51,62,80,84,96,102,104,125,158,221,258,232,170,68,29
2019-11-11 18:00:00,1,0,1,0,2,1,4,11,5,7,11,19,23,30,35,47,62,84,77,87,71,75,99,120,189,208,185,140,59,24
2019-11-11 19:00:00,2,1,0,1,2,1,4,10,10,13,20,27,41,54,70,75,102,104,104,118,118,114,148,192,254,282,222,144,64,20
2019-11-11 20:00:00,2,2,0,2,2,1,4,8,14,19,30,35,59,77,104,103,141,123,132,150,164,153,198,264,320,355,259,147,70,17
2019-11-11 21:00:00,2,1,0,2,2,2,2,6,12,16,24,30,46,56,76,82,110,103,104,118,128,120,158,202,251,262,190,111,47,10
2019-11-11 22:00:00,2,0,0,1,2,4,1,5,10,13,19,26,32,34,47,61,78,83,77,86,93,87,117,140,182,169,121,75,24,3
2019-11-11 23:00:00,2,0,1,1,2,4,2,4,8,16,16,27,40,41,58,68,92,90,90,99,112,109,141,156,168,142,92,57,20,4
2019-11-12 00:00:00,2,0,2,1,3,5,4,4,7,18,14,28,47,48,68,76,105,96,102,112,132,131,165,171,153,114,64,39,16,5
2019-11-12 01:00:00,1,0,3,2,4,4,4,6,12,16,24,46,66,83,100,122,147,155,175,198,218,244,261,239,188,122,74,38,18,4
2019-11-12 02:00:00,0,1,4,2,6,3,5,7,17,14,35,63,85,118,133,167,189,214,248,283,305,357,357,307,224,129,84,37,19,2
2019-11-12 03:00:00,0,1,2,1,5,4,4,12,21,28,52,79,104,140,170,208,234,284,322,361,377,405,398,347,245,142,88,42,19,2
2019-11-12 04:00:00,0,1,1,0,4,5,4,16,25,42,68,95,122,162,207,249,279,355,397,439,449,453,438,387,266,154,91,47,19,3
2019-11-12 05:00:00,1,0,2,2,4,4,4,19,26,44,68,92,146,163,210,250,284,365,388,439,468,478,428,349,236,145,78,42,18,2
2019-11-12 06:00:00,2,0,3,5,4,4,5,22,26,45,67,89,170,164,213,252,290,375,379,439,488,503,419,311,207,136,64,36,17,1
2019-11-12 07:00:00,2,0,2,4,4,4,8,16,34,49,74,108,166,194,238,290,346,414,474,524,567,591,518,410,276,170,82,52,21,4
2019-11-12 08:00:00,3,0,2,4,3,4,10,9,43,53,81,126,163,223,264,329,401,452,569,608,646,679,618,508,346,203,99,68,25,6
2019-11-12 09:00:00,2,0,2,2,2,4,8,8,29,42,65,99,124,171,229,295,341,410,512,568,615,672,614,552,406,256,128,76,33,10
2019-11-12 10:00:00,1,1,3,1,2,5,5,7,15,31,49,72,84,119,194,261,281,367,456,527,584,666,609,597,467,310,158,85,41,13
2019-11-12 11:00:00,0,0,2,0,2,2,3,4,9,22,33,52,72,102,152,212,246,304,376,462,522,584,539,560,452,312,174,94,42,12
2019-11-12 12:00:00,0,0,0,0,1,0,1,2,3,14,17,32,61,84,110,164,212,242,296,397,461,503,469,523,436,315,191,103,44,11
2019-11-12 13:00:00,0,0,0,0,0,2,2,3,3,10,13,24,48,76,110,162,203,236,294,374,416,478,498,544,472,373,221,117,58,19
2019-11-12 14:00:00,1,0,0,0,0,3,3,4,3,7,9,15,35,67,110,160,194,229,293,351,370,453,527,565,507,431,251,131,71,27
2019-11-12 15:00:00,0,0,0,0,0,2,2,4,4,6,8,13,28,51,84,132,174,199,255,302,350,416,462,538,534,466,351,180,84,28
2019-11-12 16:00:00,0,1,1,1,0,1,2,3,5,5,8,11,21,35,57,105,153,169,217,253,331,380,398,510,561,501,451,229,97,30
2019-11-12 17:00:00,0,1,2,1,0,2,1,2,5,8,10,18,30,72,78,128,164,183,205,243,278,326,364,472,520,465,386,194,78,22
2019-11-12 18:00:00,1,1,2,1,0,3,0,2,5,11,11,25,40,110,98,151,174,197,193,233,224,273,331,435,480,429,321,159,58,13
2019-11-12 19:00:00,1,0,1,2,0,2,2,6,12,20,36,42,71,123,138,172,181,222,220,238,241,286,383,464,512,444,299,144,54,15
2019-11-12 20:00:00,1,0,0,3,1,2,4,11,19,28,61,58,102,136,178,193,188,248,247,244,258,299,435,494,545,460,277,128,50,17
2019-11-12 21:00:00,1,0,0,2,2,3,7,16,19,40,62,80,122,146,196,203,226,251,254,263,290,346,466,534,552,447,264,115,41,16
2019-11-12 22:00:00,1,0,0,0,2,4,10,21,19,52,64,102,143,155,213,213,264,254,261,282,322,394,496,575,560,434,250,102,32,14
2019-11-12 23:00:00,2,0,0,0,3,6,8,15,20,42,61,98,146,168,202,215,256,276,279,290,364,440,528,572,511,362,202,88,30,10
2019-11-13 00:00:00,2,0,0,1,4,8,5,9,22,32,58,93,150,180,192,217,247,299,297,298,406,485,560,568,462,291,155,75,29,5
2019-11-13 01:00:00,1,1,0,1,3,5,10,17,26,45,65,96,151,178,195,238,259,310,339,356,435,492,559,526,421,242,128,66,25,4
2019-11-13 02:00:00,0,2,1,1,2,2,16,25,29,58,72,98,152,177,198,260,271,320,381,415,464,500,558,485,380,194,102,57,21,3
2019-11-13 03:00:00,0,2,0,3,2,4,11,20,29,56,74,96,136,169,193,256,269,328,375,386,467,461,498,408,315,172,86,46,17,3
2019-11-13 04:00:00,0,2,0,5,2,7,6,14,29,53,75,93,119,161,188,253,267,335,369,358,470,422,438,331,250,150,69,36,13,3
2019-11-13 05:00:00,0,2,1,2,2,4,5,14,29,42,66,100,128,150,192,240,282,338,380,399,472,415,418,342,252,152,75,32,10,2
2019-11-13 06:00:00,0,1,2,0,1,1,4,13,29,30,57,107,136,140,196,228,296,341,390,440,473,408,399,354,253,153,81,28,8,2
2019-11-13 07:00:00,0,0,1,0,2,2,4,14,22,28,56,103,134,154,210,233,292,348,426,484,507,484,486,423,292,182,98,38,10,4
2019-11-13 08:00:00,0,0,0,1,3,3,5,15,15,26,56,99,132,169,223,238,287,354,461,527,541,561,572,492,331,212,114,48,12,7
2019-11-13 09:00:00,0,0,0,2,2,4,4,13,10,22,49,80,106,134,196,220,266,317,408,474,531,550,562,528,389,244,134,61,23,9
2019-11-13 10:00:00,1,1,0,2,2,6,3,11,6,17,42,60,79,99,169,201,246,280,354,421,521,538,551,563,447,275,155,74,34,11
2019-11-13 11:00:00,1,1,1,2,2,5,2,9,5,14,34,47,62,84,138,168,208,248,312,376,453,487,507,531,455,314,199,98,45,17
2019-11-13 12:00:00,0,0,2,1,2,4,2,6,4,12,25,34,45,68,106,135,170,216,269,331,386,436,464,500,462,352,242,123,56,22
2019-11-13 13:00:00,0,0,2,0,1,2,2,4,3,10,16,20,28,53,74,102,133,183,226,286,318,386,420,468,470,391,286,148,68,28
2019-11-13 14:00:00,0,0,3,0,1,1,1,2,2,7,8,7,11,38,43,69,95,151,184,241,250,335,376,436,478,430,330,172,79,34
2019-11-13 15:00:00,1,2,2,0,2,1,4,3,4,8,9,10,14,30,37,68,89,133,170,198,232,316,349,401,432,407,314,170,74,30
2019-11-13 16:00:00,2,4,2,1,2,1,6,4,5,9,10,12,17,23,31,67,83,115,155,155,215,298,322,366,386,384,298,167,69,25
2019-11-13 17:00:00,1,2,2,1,1,1,4,4,4,8,9,18,31,44,58,99,124,132,160,182,218,273,328,408,452,437,342,189,74,26
2019-11-13 18:00:00,0,0,1,1,0,1,2,3,3,6,8,25,45,65,84,131,164,150,166,209,222,248,333,450,518,490,387,211,79,28
2019-11-13 19:00:00,0,1,0,2,0,2,2,3,6,12,22,38,64,82,120,158,166,181,191,208,216,270,366,474,523,524,368,190,75,26
2019-11-13 20:00:00,0,2,0,2,1,4,2,3,8,17,37,51,83,98,157,185,167,212,216,207,211,291,398,497,528,557,350,170,71,25
2019-11-13 21:00:00,0,1,0,2,1,3,3,4,8,21,34,68,108,138,184,217,217,250,250,276,278,377,509,634,668,591,358,166,71,18
2019-11-13 22:00:00,0,0,0,1,1,2,4,6,7,25,32,84,133,177,210,249,267,287,285,344,346,463,620,770,809,625,366,163,71,11
2019-11-13 23:00:00,0,0,0,1,2,2,2,7,10,26,39,86,130,170,203,250,260,270,315,372,414,512,653,762,722,529,296,128,48,10
2019-11-14 00:00:00,0,0,1,1,2,1,1,8,14,27,46,88,126,163,196,250,252,253,345,401,482,562,686,754,634,433,227,93,24,9
2019-11-14 01:00:00,0,1,0,1,2,3,6,7,14,26,52,100,132,176,219,260,274,282,376,476,522,594,672,666,526,332,174,82,20,8
2019-11-14 02:00:00,1,2,0,1,1,5,10,6,13,25,58,112,137,189,242,270,296,312,407,551,561,625,658,577,417,230,121,70,17,8
2019-11-14 03:00:00,0,1,0,1,1,4,8,8,14,34,60,101,135,183,247,278,317,365,444,542,569,658,649,570,418,228,126,60,16,8
2019-11-14 04:00:00,0,0,0,1,1,2,6,10,14,43,61,90,133,177,252,286,338,418,482,533,577,690,640,562,419,225,131,50,15,7
2019-11-14 05:00:00,0,0,0,1,2,2,4,10,20,40,62,105,152,208,263,307,377,482,563,625,675,736,728,600,424,236,131,54,17,6
2019-11-14 06:00:00,0,0,1,1,3,2,2,11,26,36,62,120,172,238,274,328,416,547,644,717,773,782,816,637,430,248,131,58,19,6
2019-11-14 07:00:00,0,0,0,1,4,4,6,8,24,40,64,116,169,234,284,342,427,537,639,730,775,782,771,596,396,223,118,52,18,8
2019-11-14 08:00:00,1,0,0,1,4,7,9,4,23,43,66,111,166,231,293,355,438,527,634,744,777,783,726,556,363,198,104,47,17,9
2019-11-14 09:00:00,1,0,0,1,4,6,8,5,22,38,63,106,161,233,297,372,460,581,699,834,894,917,846,684,460,249,130,62,24,10
2019-11-14 10:00:00,1,0,0,1,4,6,6,6,20,34,60,101,157,234,300,388,481,635,764,924,1012,1051,967,812,558,300,155,77,32,11
2019-11-14 11:00:00,1,0,0,1,3,5,5,7,19,29,57,96,152,236,304,405,502,689,829,1014,1129,1185,1088,939,656,351,181,92,40,12
2019-11-14 12:00:00,1,0,0,2,3,4,4,8,18,24,54,90,148,238,308,422,524,742,894,1104,1246,1320,1208,1067,753,402,206,106,47,13
2019-11-14 13:00:00,3,4,3,4,8,5,8,9,20,27,48,83,135,226,300,395,498,708,859,1096,1248,1347,1312,1166,860,502,265,139,54,20
2019-11-14 14:00:00,5,7,6,6,12,6,13,11,23,30,43,76,123,214,292,368,473,673,824,1088,1250,1374,1417,1265,968,602,324,171,62,26
2019-11-14 15:00:00,4,6,4,4,8,6,9,10,19,23,38,64,112,180,258,316,440,577,712,962,1109,1248,1292,1213,939,632,334,168,62,24
2019-11-14 16:00:00,2,5,1,3,4,7,5,9,15,16,34,51,102,145,223,264,408,481,599,837,968,1123,1167,1161,910,661,343,164,62,22
2019-11-14 17:00:00,2,4,3,3,4,6,5,10,14,23,44,66,116,165,221,272,402,481,574,786,908,1046,1108,1084,881,612,326,156,64,18
2019-11-14 18:00:00,2,3,5,3,3,6,5,12,12,30,54,82,130,185,219,279,396,481,548,735,849,970,1049,1008,852,564,310,149,66,15
2019-11-14 19:00:00,2,2,2,2,3,6,4,10,16,32,49,86,133,187,230,294,396,469,582,725,860,946,1022,935,740,486,255,134,59,14
2019-11-14 20:00:00,1,1,0,1,3,7,3,8,20,33,44,89,136,189,241,309,396,457,615,715,871,921,995,862,629,409,200,118,52,12
2019-11-14 21:00:00,2,2,1,1,4,6,6,6,14,26,40,82,125,170,234,307,376,430,579,686,812,899,974,828,631,401,188,102,48,12
2019-11-14 22:00:00,2,3,2,1,4,4,8,5,7,20,37,74,114,152,228,305,356,403,543,658,754,877,954,795,633,393,176,87,43,13
2019-11-14 23:00:00,2,3,2,2,3,4,8,6,11,20,44,73,100,152,211,283,346,414,524,674,726,881,912,772,594,361,168,88,46,12
2019-11-15 00:00:00,3,3,1,3,2,4,8,7,15,19,52,72,86,152,194,261,335,424,506,689,697,885,870,748,554,329,159,90,48,10
2019-11-15 01:00:00,2,2,2,4,5,6,6,6,12,18,48,69,102,162,214,266,346,451,556,718,787,906,908,772,552,360,173,87,54,12
2019-11-15 02:00:00,1,1,3,4,8,7,5,5,9,16,44,66,117,173,234,272,358,478,606,746,877,927,947,796,551,391,187,84,61,14
2019-11-15 03:00:00,1,2,4,4,6,5,5,6,10,16,36,67,114,156,232,272,353,484,599,724,861,918,922,790,540,344,180,87,48,12
