time,"(0.119, 0.129]","(0.129, 0.14]","(0.14, 0.152]","(0.152, 0.165]","(0.165, 0.179]","(0.179, 0.194]","(0.194, 0.21]","(0.21, 0.228]","(0.228, 0.247]","(0.247, 0.268]","(0.268, 0.29]","(0.29, 0.314]","(0.314, 0.341]","(0.341, 0.369]","(0.369, 0.4]","(0.4, 0.434]","(0.434, 0.471]","(0.471, 0.51]","(0.51, 0.553]","(0.553, 0.599]","(0.599, 0.65]","(0.65, 0.704]","(0.704, 0.764]","(0.764, 0.828]","(0.828, 0.897]","(0.897, 0.973]","(0.973, 1.054]","(1.054, 1.143]","(1.143, 1.239]","(1.239, 1.343]"
2020-07-31 02:00:00,5,11,7,15,43,44,92,155,241,373,490,694,850,1085,1325,1534,1746,1928,1890,1767,1571,1271,1025,688,413,263,151,71,30,5
2020-07-31 03:00:00,12,18,26,46,78,110,195,318,470,636,832,1080,1358,1586,1878,2090,2256,2332,2232,2017,1746,1416,1072,700,428,262,143,80,30,6
2020-07-31 04:00:00,18,26,45,76,114,176,298,482,698,899,1174,1467,1865,2088,2430,2646,2766,2737,2573,2267,1922,1560,1118,712,443,261,135,88,31,8
2020-07-31 05:00:00,14,20,34,58,88,149,231,370,564,757,1004,1303,1660,1875,2185,2455,2598,2591,2473,2237,1906,1520,1150,796,457,288,144,95,33,8
2020-07-31 06:00:00,9,14,23,40,61,122,164,257,431,615,835,1139,1455,1662,1940,2264,2431,2445,2373,2207,1890,1479,1181,881,471,316,153,102,35,8
2020-07-31 07:00:00,5,12,16,25,39,74,104,166,278,436,604,824,1106,1369,1630,1949,2185,2306,2394,2374,2192,1896,1567,1232,753,496,258,146,57,14
2020-07-31 08:00:00,1,10,9,10,17,27,44,75,126,258,374,510,757,1076,1321,1634,1939,2166,2415,2542,2493,2312,1953,1582,1035,676,363,191,79,20
2020-07-31 09:00:00,0,6,5,6,10,16,28,45,75,154,232,328,496,724,950,1226,1530,1808,2144,2410,2515,2570,2430,2144,1601,1138,660,335,140,46
2020-07-31 10:00:00,0,1,1,2,4,5,12,15,24,50,89,145,235,373,580,817,1122,1449,1873,2279,2537,2828,2908,2707,2167,1599,957,479,202,72
2020-07-31 11:00:00,1,1,2,1,2,4,7,11,16,34,62,104,168,276,406,586,808,1072,1408,1768,2075,2394,2705,2712,2417,1984,1288,682,280,90
2020-07-31 12:00:00,2,1,3,0,1,3,2,7,7,19,35,64,100,178,233,355,494,694,944,1257,1613,1961,2502,2717,2667,2368,1619,884,358,107
2020-07-31 13:00:00,2,0,2,0,2,2,6,8,10,22,40,58,94,154,216,301,400,548,734,1022,1292,1715,2253,2628,2767,2639,2014,1171,472,155
2020-07-31 14:00:00,1,0,0,0,4,0,9,10,14,24,44,52,88,129,199,247,307,403,523,787,971,1469,2004,2539,2867,2910,2409,1458,587,203
2020-07-31 15:00:00,1,0,1,2,4,4,9,14,18,29,60,76,101,159,206,251,308,390,490,706,955,1434,2136,2859,3354,3528,2960,1881,830,255
2020-07-31 16:00:00,1,0,2,3,4,7,9,17,21,34,75,100,114,189,213,255,308,377,457,624,939,1400,2267,3179,3841,4146,3512,2304,1074,307
2020-07-31 17:00:00,2,2,4,2,4,6,10,18,25,38,61,86,94,152,172,196,250,302,366,508,772,1178,1848,2575,3097,3284,2759,1742,828,228
2020-07-31 18:00:00,3,3,5,2,4,4,11,18,29,42,47,73,75,114,131,137,193,227,274,391,606,955,1429,1971,2353,2421,2006,1179,583,149
2020-07-31 19:00:00,2,2,4,2,4,8,18,30,42,54,76,110,122,180,230,327,434,610,852,1204,1634,2062,2434,2673,2539,2217,1582,856,407,114
2020-07-31 20:00:00,0,0,2,3,4,13,26,43,55,67,104,148,168,247,329,517,676,993,1429,2018,2663,3169,3439,3375,2725,2013,1157,534,231,78
2020-07-31 21:00:00,0,2,4,4,8,14,25,44,55,83,134,191,269,424,574,860,1136,1524,1996,2422,2884,3141,3067,2715,2060,1408,785,382,166,52
2020-07-31 22:00:00,0,3,5,4,13,14,24,45,55,99,164,234,370,602,820,1203,1596,2055,2562,2827,3105,3113,2695,2055,1395,803,413,229,102,26
2020-07-31 23:00:00,0,4,8,6,23,31,60,102,148,258,390,540,754,1072,1325,1760,2077,2437,2756,2803,2844,2664,2184,1604,1064,614,332,182,82,20
2020-08-01 00:00:00,1,5,12,7,33,48,97,159,242,417,615,846,1138,1541,1830,2316,2558,2819,2950,2779,2582,2215,1674,1154,733,426,251,136,63,15
2020-08-01 01:00:00,16,17,28,48,85,120,210,338,496,741,1057,1350,1696,2128,2398,2848,2950,3044,3027,2787,2442,2034,1512,1024,662,384,233,136,52,14
2020-08-01 02:00:00,31,29,43,89,137,192,322,517,751,1065,1499,1853,2254,2714,2965,3379,3342,3268,3104,2795,2301,1852,1351,893,591,343,215,135,42,13
2020-08-01 03:00:00,17,18,27,50,85,118,194,315,460,644,916,1134,1406,1738,1901,2166,2190,2185,2110,1906,1613,1294,953,641,420,244,147,88,30,10
2020-08-01 04:00:00,3,8,11,11,33,45,65,113,168,224,332,414,559,762,837,954,1037,1102,1116,1016,925,737,555,389,249,144,79,40,17,7
2020-08-01 05:00:00,4,12,13,18,40,66,94,172,251,350,490,632,766,1018,1090,1230,1309,1392,1322,1206,1052,824,594,449,266,149,90,47,18,10
2020-08-01 06:00:00,5,15,15,25,47,88,124,231,334,475,647,849,974,1273,1342,1506,1581,1683,1528,1397,1179,912,634,509,282,154,101,54,18,13
2020-08-01 07:00:00,4,10,10,16,25,49,74,134,198,286,394,520,624,828,906,1055,1144,1244,1174,1107,1000,826,602,474,293,154,92,49,18,10
2020-08-01 08:00:00,3,4,4,6,3,10,23,36,61,97,140,192,275,384,469,604,706,806,820,817,821,739,571,438,304,155,83,44,18,7
2020-08-01 09:00:00,2,2,3,3,2,6,14,24,42,64,106,160,240,350,458,596,732,904,987,1093,1118,1121,992,844,620,404,210,96,48,16
2020-08-01 10:00:00,0,0,2,0,2,3,5,13,24,30,71,127,206,316,446,588,759,1002,1154,1369,1416,1503,1414,1250,935,654,336,148,78,26
2020-08-01 11:00:00,0,1,1,0,2,3,6,12,18,24,70,104,160,275,374,524,705,968,1174,1480,1722,1986,2231,2232,2056,1582,965,484,198,62
2020-08-01 12:00:00,0,2,0,1,1,3,6,10,11,19,70,80,114,234,301,459,651,933,1193,1591,2029,2468,3048,3214,3178,2509,1594,819,318,97
2020-08-01 13:00:00,0,1,0,2,4,6,12,18,26,39,81,90,130,223,284,364,531,736,993,1367,1812,2426,3076,3462,3588,3039,2072,1083,403,124
2020-08-01 14:00:00,0,0,1,3,7,10,18,25,42,59,92,100,145,212,266,268,411,539,793,1143,1596,2384,3105,3710,3999,3569,2551,1347,488,152
2020-08-01 15:00:00,0,1,2,4,10,12,24,25,46,61,88,118,147,197,248,252,342,438,622,906,1348,2086,2826,3504,3920,3624,2790,1582,638,165
2020-08-01 16:00:00,0,2,4,6,12,13,30,25,49,63,83,136,149,182,231,236,274,336,451,670,1100,1787,2546,3298,3840,3678,3030,1816,787,178
2020-08-01 17:00:00,0,3,6,11,12,18,34,38,61,76,98,144,159,198,263,278,320,390,558,882,1443,2226,3014,3822,4192,3921,3048,1750,748,177
2020-08-01 18:00:00,0,4,7,16,13,24,39,52,73,90,114,152,169,213,295,321,367,444,665,1094,1786,2664,3483,4347,4543,4164,3067,1683,710,176
2020-08-01 19:00:00,2,5,7,12,12,26,38,55,80,99,124,192,223,343,487,656,936,1251,1697,2264,2831,3434,3764,3899,3483,2820,1940,1033,442,108
2020-08-01 20:00:00,3,6,7,9,11,29,37,58,86,108,135,232,277,473,679,991,1506,2058,2729,3435,3876,4203,4044,3451,2423,1475,812,383,174,40
2020-08-01 21:00:00,8,10,13,26,24,50,84,114,190,258,388,596,876,1231,1664,2146,2746,3279,3722,4080,4038,3855,3317,2526,1715,990,520,238,108,29
2020-08-01 22:00:00,13,15,19,42,37,70,130,169,293,409,642,961,1474,1989,2648,3302,3986,4500,4714,4726,4201,3507,2590,1601,1007,505,227,93,42,18
2020-08-01 23:00:00,10,14,23,35,44,84,142,204,326,481,685,1002,1374,1799,2287,2717,3194,3547,3528,3427,3022,2469,1804,1142,706,367,178,72,31,14
2020-08-02 00:00:00,7,14,27,28,52,97,155,239,358,553,728,1042,1273,1609,1926,2132,2401,2594,2341,2128,1843,1431,1018,682,405,229,128,52,20,9
2020-08-02 01:00:00,8,16,25,34,53,94,166,244,350,516,704,964,1212,1482,1721,1912,2073,2152,1951,1763,1514,1158,814,533,327,186,122,45,16,5
2020-08-02 02:00:00,8,19,23,39,54,92,177,249,341,480,679,885,1151,1355,1516,1692,1745,1711,1561,1398,1185,885,610,384,249,142,117,38,13,1
2020-08-02 03:00:00,10,26,36,54,78,116,234,312,452,612,831,1022,1270,1492,1662,1772,1840,1733,1632,1423,1128,845,584,384,242,145,100,36,15,1
2020-08-02 04:00:00,13,33,50,70,103,139,291,376,564,745,983,1158,1389,1629,1808,1851,1934,1755,1702,1448,1070,805,558,384,235,148,82,33,17,1
2020-08-02 05:00:00,13,25,37,48,79,114,214,302,446,616,822,988,1186,1432,1524,1570,1694,1626,1496,1306,990,746,512,354,214,130,74,32,14,4
2020-08-02 06:00:00,13,17,24,25,55,88,138,227,329,488,662,818,982,1235,1240,1288,1454,1498,1289,1165,911,688,465,324,194,113,67,30,11,6
2020-08-02 07:00:00,8,12,17,19,42,63,106,164,231,348,508,645,798,1012,1108,1232,1391,1454,1354,1276,1058,858,620,440,274,150,88,45,16,12
2020-08-02 08:00:00,3,7,10,13,29,38,74,102,133,207,354,472,614,789,977,1177,1328,1411,1418,1388,1206,1027,776,557,355,188,110,60,21,18
2020-08-02 09:00:00,3,7,11,16,22,38,55,84,124,187,308,426,578,802,1056,1302,1554,1770,1934,2072,2056,1942,1628,1286,911,570,288,139,57,25
2020-08-02 10:00:00,3,7,12,18,15,37,36,67,115,167,261,379,543,816,1135,1428,1780,2129,2450,2756,2906,2857,2480,2016,1467,953,466,218,93,32
2020-08-02 11:00:00,2,4,9,12,9,25,27,48,74,110,171,262,354,546,744,963,1232,1508,1784,2096,2250,2330,2202,1932,1493,1004,545,242,92,33
2020-08-02 12:00:00,0,2,6,7,3,13,18,28,34,52,81,145,166,275,353,498,685,888,1118,1437,1595,1802,1924,1848,1519,1055,624,265,91,34
2020-08-02 13:00:00,1,2,6,7,4,13,20,30,39,66,82,125,157,234,292,410,533,727,911,1198,1384,1732,1912,1980,1736,1373,880,408,124,33
2020-08-02 14:00:00,2,1,5,7,4,13,22,32,44,79,84,105,148,192,231,323,381,566,704,958,1172,1661,1899,2113,1953,1691,1135,552,157,32
2020-08-02 15:00:00,2,2,6,10,10,15,31,45,50,92,112,130,180,221,266,356,444,605,775,1036,1366,1849,2126,2375,2246,1945,1378,706,232,46
2020-08-02 16:00:00,3,4,6,13,15,17,40,58,57,105,139,154,212,250,301,390,507,644,846,1114,1561,2037,2353,2637,2540,2199,1620,861,307,60
2020-08-02 17:00:00,5,6,6,11,16,27,43,55,71,100,129,158,206,242,292,361,480,620,838,1164,1624,2096,2441,2704,2561,2142,1468,773,284,56
2020-08-02 18:00:00,7,8,7,9,16,37,46,52,85,96,119,161,201,233,284,332,453,595,830,1214,1687,2155,2529,2770,2582,2086,1316,685,261,53
2020-08-02 19:00:00,4,6,6,9,20,34,47,54,80,94,120,162,216,274,364,516,707,895,1198,1574,1956,2267,2356,2307,1960,1468,898,430,164,38
2020-08-02 20:00:00,1,5,6,9,24,30,48,55,74,91,120,162,232,316,444,699,961,1195,1566,1933,2225,2379,2183,1844,1339,849,481,176,68,22
2020-08-02 21:00:00,1,4,8,12,24,30,49,58,89,124,176,232,354,491,672,940,1235,1480,1766,1970,2064,2020,1704,1352,938,570,323,130,52,14
2020-08-02 22:00:00,1,4,10,16,23,29,50,61,104,158,231,302,477,666,900,1181,1509,1764,1966,2006,1904,1661,1226,860,536,290,165,83,35,7
2020-08-02 23:00:00,4,9,18,25,38,56,92,110,196,270,374,496,718,903,1174,1424,1672,1838,1913,1813,1635,1404,1003,678,418,220,124,60,24,9
2020-08-03 00:00:00,6,14,27,34,52,83,135,158,289,381,517,691,960,1140,1449,1668,1835,1912,1860,1620,1366,1147,780,497,301,149,84,38,14,11
2020-08-03 01:00:00,12,16,31,57,64,116,166,234,366,460,662,881,1150,1381,1672,1842,2032,2100,1955,1680,1432,1098,798,514,307,159,90,40,14,10
2020-08-03 02:00:00,17,17,35,80,77,148,198,310,442,540,808,1071,1340,1622,1894,2016,2229,2288,2050,1741,1497,1050,816,530,313,169,95,41,13,8
2020-08-03 03:00:00,22,30,52,82,104,173,238,372,537,703,963,1264,1549,1800,2098,2262,2510,2472,2242,1954,1644,1200,880,555,352,189,104,42,9,8
2020-08-03 04:00:00,27,42,68,85,131,198,278,435,632,866,1118,1457,1758,1979,2302,2509,2790,2656,2434,2166,1792,1349,943,580,391,209,114,42,5,7
2020-08-03 05:00:00,26,34,58,78,124,176,252,364,532,730,942,1232,1518,1754,2065,2220,2424,2377,2230,2000,1637,1304,884,566,362,187,100,40,12,6
2020-08-03 06:00:00,25,26,47,70,118,154,225,292,431,593,766,1007,1278,1529,1828,1931,2059,2098,2027,1833,1482,1260,824,551,332,165,86,37,18,4
2020-08-03 07:00:00,17,18,32,51,80,112,154,219,312,443,590,750,960,1194,1434,1585,1735,1806,1778,1690,1482,1242,873,621,358,203,101,44,24,9
2020-08-03 08:00:00,9,10,17,32,42,70,83,146,192,293,414,492,642,860,1039,1239,1411,1513,1530,1546,1481,1223,922,691,384,241,116,52,29,14
2020-08-03 09:00:00,8,10,16,32,35,58,68,112,162,228,320,404,556,708,894,1062,1269,1388,1467,1496,1458,1232,986,782,500,290,146,64,26,14
2020-08-03 10:00:00,7,11,16,31,28,45,54,79,132,162,227,316,470,555,748,886,1127,1262,1404,1447,1434,1240,1049,872,616,338,175,77,22,14
2020-08-03 11:00:00,6,10,14,28,28,48,64,90,134,172,264,358,466,600,781,950,1182,1316,1502,1560,1574,1458,1243,1040,734,437,218,102,29,12
2020-08-03 12:00:00,4,8,13,24,28,51,75,102,136,182,301,401,462,644,814,1015,1237,1371,1599,1673,1714,1676,1437,1208,853,536,262,126,36,10
2020-08-03 13:00:00,6,8,10,18,28,37,58,82,114,148,230,313,376,504,641,817,990,1126,1314,1398,1484,1469,1310,1126,850,580,286,120,43,13
2020-08-03 14:00:00,7,9,7,12,27,23,40,61,92,113,159,225,289,365,468,619,742,881,1030,1123,1253,1262,1182,1043,848,625,309,115,50,16
2020-08-03 15:00:00,4,6,6,12,27,20,37,57,77,103,152,204,256,334,414,542,667,802,925,1058,1232,1292,1347,1258,1106,837,495,216,75,20
2020-08-03 16:00:00,2,4,5,12,27,17,34,53,62,93,146,184,222,304,361,464,592,722,820,993,1212,1321,1512,1474,1363,1049,681,317,100,25
2020-08-03 17:00:00,2,4,5,10,20,21,29,46,60,94,140,159,198,268,324,412,534,621,729,896,1076,1213,1436,1426,1332,1056,706,356,131,24
2020-08-03 18:00:00,3,4,5,9,13,25,24,40,58,96,134,134,174,232,287,361,475,520,638,798,939,1105,1359,1377,1300,1063,730,396,162,22
2020-08-03 19:00:00,6,4,9,10,16,24,32,52,77,94,157,174,211,272,342,406,506,583,700,856,1020,1149,1364,1352,1246,963,650,324,122,20
2020-08-03 20:00:00,8,5,13,11,18,23,41,63,96,92,180,213,248,312,396,452,537,646,761,915,1101,1193,1369,1327,1193,863,571,253,81,17
2020-08-03 21:00:00,10,8,16,21,30,50,76,112,139,192,266,336,388,454,532,622,734,860,990,1152,1318,1408,1504,1326,1088,728,444,188,65,16
2020-08-03 22:00:00,12,10,20,31,41,77,112,161,182,292,352,459,529,597,669,791,932,1074,1219,1388,1534,1624,1639,1324,984,592,316,123,49,15
2020-08-03 23:00:00,19,20,34,43,77,123,159,237,294,394,460,562,651,742,820,956,1130,1307,1472,1590,1676,1702,1606,1290,895,538,294,120,42,14
2020-08-04 00:00:00,26,31,49,55,113,169,206,313,405,497,568,664,773,888,970,1122,1329,1540,1726,1793,1819,1779,1573,1255,806,485,271,118,35,13
2020-08-04 01:00:00,33,38,58,80,120,184,242,342,435,526,627,720,776,880,1005,1184,1389,1531,1692,1748,1702,1692,1440,1076,720,424,244,110,32,12
2020-08-04 02:00:00,40,46,68,104,126,200,277,370,465,555,686,775,780,871,1040,1245,1449,1522,1657,1702,1585,1605,1307,896,634,364,217,103,30,12
2020-08-04 03:00:00,38,40,65,97,130,177,242,359,412,473,581,655,687,776,900,1060,1200,1254,1343,1336,1252,1205,951,631,458,266,163,71,22,12
2020-08-04 04:00:00,35,33,62,90,133,154,206,348,358,391,476,535,594,682,760,875,952,985,1029,969,919,805,595,366,282,169,109,39,14,11
2020-08-04 05:00:00,32,34,52,74,119,145,200,312,339,395,458,504,606,673,760,864,920,1042,1007,978,948,824,635,434,318,174,121,48,24,10
2020-08-04 06:00:00,28,35,42,59,105,136,195,277,320,399,440,474,618,664,761,853,887,1099,985,987,976,842,675,503,353,180,133,57,34,8
2020-08-04 07:00:00,20,25,32,50,84,105,152,223,258,322,355,431,512,580,654,772,848,958,940,936,909,810,687,522,355,194,118,60,32,9
2020-08-04 08:00:00,13,15,23,42,62,74,109,169,195,246,270,388,407,495,547,690,810,818,896,884,842,779,699,541,357,208,102,63,31,10
2020-08-04 09:00:00,9,10,22,33,46,66,94,129,178,217,272,380,392,493,596,704,829,886,1024,1035,1056,982,912,708,520,320,170,96,46,17
2020-08-04 10:00:00,5,5,22,24,31,58,79,89,161,188,274,371,377,491,644,718,848,954,1151,1186,1271,1185,1124,876,683,432,239,128,61,24
2020-08-04 11:00:00,6,4,14,20,30,46,65,78,130,165,234,324,343,459,564,638,778,898,1042,1106,1162,1092,1054,848,658,425,250,140,62,26
2020-08-04 12:00:00,7,3,6,16,29,33,51,67,100,142,194,278,309,427,484,557,709,841,932,1025,1053,998,985,821,633,418,262,152,62,28
2020-08-04 13:00:00,6,4,7,15,26,28,46,68,94,130,174,258,282,390,454,558,684,817,948,1049,1126,1096,1093,960,735,508,318,172,73,31
2020-08-04 14:00:00,5,5,8,14,22,22,41,68,88,118,154,238,255,354,423,560,658,793,965,1073,1199,1194,1201,1100,837,598,374,191,84,34
2020-08-04 15:00:00,4,2,6,10,13,18,30,46,68,85,109,188,222,315,396,511,648,804,980,1118,1254,1279,1410,1352,1175,892,626,345,142,58
2020-08-04 16:00:00,2,0,3,5,4,13,19,24,49,52,64,138,189,276,369,462,637,815,994,1162,1308,1364,1619,1603,1513,1185,879,499,199,82
2020-08-04 17:00:00,2,0,4,4,5,12,14,23,42,59,66,126,177,260,336,458,590,752,947,1158,1311,1408,1568,1608,1586,1330,1014,618,254,96
2020-08-04 18:00:00,2,0,5,2,6,11,8,22,34,66,67,115,165,245,302,455,543,688,900,1155,1314,1451,1517,1614,1659,1475,1150,737,308,110
2020-08-04 19:00:00,1,0,3,2,4,8,7,12,22,42,46,70,101,146,188,277,340,434,564,704,800,884,934,976,1014,888,702,440,192,64
2020-08-04 20:00:00,0,0,1,1,2,4,6,3,10,17,24,26,37,48,74,99,138,179,227,252,285,316,350,337,369,302,253,144,76,19
